iteration,accuracy,loss,lr,progress,timestamp
7200.0,0.8958999514579773,5.3195612073990905e-05,0.01,0.36,
7300.0,0.8970999717712402,5.312690933564047e-05,0.01,0.365,
7400.0,0.8982999920845032,5.33078363426949e-05,0.01,0.37,
7500.0,0.8970999717712402,5.3103768119460327e-05,0.01,0.375,
7600.0,0.8981999754905701,5.31997023257851e-05,0.01,0.38,
7700.0,0.8984999656677246,5.3051258050802844e-05,0.01,0.385,
7800.0,0.8976999521255493,5.3129486485692604e-05,0.01,0.39,
7900.0,0.8980000019073486,5.342288705526825e-05,0.01,0.395,
8000.0,0.8995999693870544,5.306901096702879e-05,0.01,0.4,
8100.0,0.8987999558448792,5.301749526303085e-05,0.01,0.405,
8200.0,0.8971999883651733,5.2906622356030146e-05,0.01,0.41,
8300.0,0.898099958896637,5.2992324766431755e-05,0.01,0.415,
8400.0,0.8984999656677246,5.312672900141917e-05,0.01,0.42,
8500.0,0.8981999754905701,5.310265545546367e-05,0.01,0.425,
8600.0,0.8985999822616577,5.303535525469153e-05,0.01,0.43,
8700.0,0.8978999853134155,5.293343640787346e-05,0.01,0.435,
8800.0,0.8976999521255493,5.2854370612563085e-05,0.01,0.44,
8900.0,0.899399995803833,5.287980339786365e-05,0.01,0.445,
9000.0,0.8978999853134155,5.2932187825693144e-05,0.01,0.45,
9100.0,0.897599995136261,5.2934579829825645e-05,0.01,0.455,
9200.0,0.8992999792098999,5.2932207932551115e-05,0.01,0.46,
9300.0,0.8986999988555908,5.289903951605555e-05,0.01,0.465,
9400.0,0.896399974822998,5.2797596328626496e-05,0.01,0.47,
9500.0,0.8992999792098999,5.2863908332216475e-05,0.01,0.475,
9600.0,0.8964999914169312,5.294958816078955e-05,0.01,0.48,
9700.0,0.8991000056266785,5.291348366554431e-05,0.01,0.485,
9800.0,0.8973999619483948,5.2682805540630986e-05,0.01,0.49,
9900.0,0.8991999626159668,5.2783270212103865e-05,0.01,0.495,
10000.0,0.8969999551773071,5.30302679751277e-05,0.01,0.5,
10100.0,0.8989999890327454,5.2894892747946015e-05,0.01,0.505,
10200.0,0.8977999687194824,5.277959497774501e-05,0.01,0.51,
10300.0,0.8991999626159668,5.28413611401244e-05,0.01,0.515,
10400.0,0.8977999687194824,5.2768969546991256e-05,0.01,0.52,
10500.0,0.8994999527931213,5.2849084044704954e-05,0.01,0.525,
10600.0,0.8982999920845032,5.282815781329871e-05,0.01,0.53,
10700.0,0.895799994468689,5.3163004933921136e-05,0.01,0.535,
10800.0,0.8976999521255493,5.286876183583846e-05,0.01,0.54,
10900.0,0.8978999853134155,5.295308141913538e-05,0.01,0.545,
11000.0,0.8965999484062195,5.3056558444328976e-05,0.01,0.55,
11100.0,0.8991999626159668,5.2913512673103616e-05,0.01,0.555,
11200.0,0.8991000056266785,5.2818705738345586e-05,0.01,0.56,
11300.0,0.8964999914169312,5.270972417860227e-05,0.01,0.565,
11400.0,0.8974999785423279,5.2922959117262695e-05,0.01,0.57,
11500.0,0.8965999484062195,5.275804734654558e-05,0.01,0.575,
11600.0,0.8982999920845032,5.2822568800785664e-05,0.01,0.58,
11700.0,0.8970999717712402,5.2722246664316096e-05,0.01,0.585,
11800.0,0.8981999754905701,5.3079374082926546e-05,0.01,0.59,
11900.0,0.8987999558448792,5.269600835622652e-05,0.01,0.595,
12000.0,0.8986999988555908,5.257155364538804e-05,0.01,0.6,
12100.0,0.897599995136261,5.28661318149147e-05,0.01,0.605,
12200.0,0.8959999680519104,5.2809578808273895e-05,0.01,0.61,
12300.0,0.8992999792098999,5.27854480741421e-05,0.01,0.615,
12400.0,0.8974999785423279,5.305346009676145e-05,0.01,0.62,
12500.0,0.8973000049591064,5.3060671558887984e-05,0.01,0.625,
12600.0,0.8971999883651733,5.290764248746216e-05,0.01,0.63,
12700.0,0.8968999981880188,5.280651012672363e-05,0.01,0.635,
12800.0,0.8994999527931213,5.266885832567973e-05,0.01,0.64,
12900.0,0.8971999883651733,5.272898796812135e-05,0.01,0.645,
13000.0,0.899899959564209,5.2817489711944836e-05,0.01,0.65,
13100.0,0.8983999490737915,5.293754386996872e-05,0.01,0.655,
13200.0,0.895799994468689,5.2966001344965034e-05,0.01,0.66,
13300.0,0.8964999914169312,5.288570638474136e-05,0.01,0.665,
13400.0,0.8970999717712402,5.2841970215675776e-05,0.01,0.67,
13500.0,0.8980000019073486,5.276827203505105e-05,0.01,0.675,
13600.0,0.897599995136261,5.280002499190528e-05,0.01,0.68,
13700.0,0.8977999687194824,5.2805088142302525e-05,0.01,0.685,
13800.0,0.8968999981880188,5.2895922924600846e-05,0.01,0.69,
13900.0,0.8973999619483948,5.282619015473714e-05,0.01,0.695,
14000.0,0.8969999551773071,5.308555996819452e-05,0.01,0.7,
14100.0,0.8988999724388123,5.2885715697697856e-05,0.01,0.705,
14200.0,0.8974999785423279,5.290678368620372e-05,0.01,0.71,
14300.0,0.898099958896637,5.277267318521697e-05,0.01,0.715,
14400.0,0.8984999656677246,5.2812483306453576e-05,0.01,0.72,
14500.0,0.899399995803833,5.290912283846886e-05,0.01,0.725,
14600.0,0.8962999582290649,5.3119742887326915e-05,0.01,0.73,
14700.0,0.8976999521255493,5.282934913381659e-05,0.01,0.735,
14800.0,0.8974999785423279,5.2931983664206884e-05,0.01,0.74,
14900.0,0.8965999484062195,5.291154759322191e-05,0.01,0.745,
15000.0,0.8980000019073486,5.2757299152241915e-05,0.01,0.75,
15100.0,0.8987999558448792,5.299047651702654e-05,0.01,0.755,
15200.0,0.8998000025749207,5.290352284123737e-05,0.01,0.76,
15300.0,0.8967999815940857,5.2754921545946124e-05,0.01,0.765,
15400.0,0.898099958896637,5.2746143511413385e-05,0.01,0.77,
15500.0,0.8991000056266785,5.2744264076982654e-05,0.01,0.775,
15600.0,0.898099958896637,5.2964780286955576e-05,0.01,0.78,
15700.0,0.8980000019073486,5.288015957093542e-05,0.01,0.785,
15800.0,0.8955999612808228,5.2929744858776886e-05,0.01,0.79,
15900.0,0.8986999988555908,5.2650430918484495e-05,0.01,0.795,
16000.0,0.8989999890327454,5.28544756646318e-05,0.01,0.8,
16100.0,0.8976999521255493,5.28042104748117e-05,0.01,0.805,
16200.0,0.8974999785423279,5.2863867165230755e-05,0.01,0.81,
16300.0,0.8964999914169312,5.2737240205113904e-05,0.01,0.815,
16400.0,0.8976999521255493,5.2713304677740924e-05,0.01,0.82,
16500.0,0.8989999890327454,5.302829098085329e-05,0.01,0.825,
16600.0,0.897599995136261,5.2821567561933874e-05,0.01,0.83,
16700.0,0.9005999565124512,5.2978049978906674e-05,0.01,0.835,
16800.0,0.8984999656677246,5.2805429811355025e-05,0.01,0.84,
16900.0,0.8981999754905701,5.294167228603856e-05,0.01,0.845,
17000.0,0.8984999656677246,5.298465018633821e-05,0.01,0.85,
17100.0,0.8978999853134155,5.302593731209058e-05,0.01,0.855,
17200.0,0.8983999490737915,5.280820314778625e-05,0.01,0.86,
17300.0,0.8992999792098999,5.275068970857914e-05,0.01,0.865,
17400.0,0.8968999981880188,5.281552895460731e-05,0.01,0.87,
17500.0,0.8971999883651733,5.2870861916958514e-05,0.01,0.875,
17600.0,0.8987999558448792,5.293082281797383e-05,0.01,0.88,
17700.0,0.8973000049591064,5.285482074405771e-05,0.01,0.885,
17800.0,0.8987999558448792,5.2988219823742334e-05,0.01,0.89,
17900.0,0.8996999859809875,5.271302327968403e-05,0.01,0.895,
18000.0,0.8991000056266785,5.274789840727396e-05,0.01,0.9,
18100.0,0.898099958896637,5.292092089448815e-05,0.01,0.905,
18200.0,0.8988999724388123,5.2913162645004235e-05,0.01,0.91,
18300.0,0.8998000025749207,5.2718077688145385e-05,0.01,0.915,
18400.0,0.9002999663352966,5.2779959062435694e-05,0.01,0.92,
18500.0,0.8981999754905701,5.307242549181676e-05,0.01,0.925,
18600.0,0.8985999822616577,5.265147181000769e-05,0.01,0.93,
18700.0,0.8967999815940857,5.2728804906349594e-05,0.01,0.935,
18800.0,0.8999999761581421,5.289965096220716e-05,0.01,0.94,
18900.0,0.8999999761581421,5.26033951933657e-05,0.01,0.945,
19000.0,0.8986999988555908,5.252847676235179e-05,0.01,0.95,
19100.0,0.8991000056266785,5.268499829815366e-05,0.01,0.955,
19200.0,0.8971999883651733,5.2808370308947e-05,0.01,0.96,
19300.0,0.8984999656677246,5.263747686516585e-05,0.01,0.965,
19400.0,0.8991000056266785,5.2709132065669456e-05,0.01,0.97,
19500.0,0.8980000019073486,5.280026861069415e-05,0.01,0.975,
19600.0,0.8985999822616577,5.2813469350992564e-05,0.01,0.98,
19700.0,0.8983999490737915,5.286753311781956e-05,0.01,0.985,
19800.0,0.8999999761581421,5.292529653872247e-05,0.01,0.99,
19900.0,0.8995999693870544,5.2708367224282054e-05,0.01,0.995,
20000.0,0.8974999785423279,5.2847089946225534e-05,0.01,1.0,
